seq_id,prompt_tokens,output_tokens,latency_s,tokens_per_sec
605,65,128,4.6499760039150715,27.527023772215113
606,65,128,4.6499760039150715,27.527023772215113
607,65,128,4.6499760039150715,27.527023772215113
608,65,128,4.6499760039150715,27.527023772215113
609,65,128,4.6499760039150715,27.527023772215113
610,65,128,4.6499760039150715,27.527023772215113
611,65,128,4.6499760039150715,27.527023772215113
612,65,128,4.6499760039150715,27.527023772215113
613,65,128,4.6499760039150715,27.527023772215113
614,65,128,4.6499760039150715,27.527023772215113
615,65,128,4.6499760039150715,27.527023772215113
616,65,128,4.6499760039150715,27.527023772215113
617,65,128,4.6499760039150715,27.527023772215113
618,65,128,4.6499760039150715,27.527023772215113
619,65,128,4.6499760039150715,27.527023772215113
620,65,128,4.6499760039150715,27.527023772215113
621,65,128,4.6499760039150715,27.527023772215113
622,65,128,4.6499760039150715,27.527023772215113
623,65,128,4.6499760039150715,27.527023772215113
624,65,128,4.6499760039150715,27.527023772215113
625,65,128,4.6499760039150715,27.527023772215113
626,65,128,4.6499760039150715,27.527023772215113
627,65,128,4.6499760039150715,27.527023772215113
628,65,128,4.6499760039150715,27.527023772215113
629,65,128,4.6499760039150715,27.527023772215113
630,65,128,4.6499760039150715,27.527023772215113
631,65,128,4.6499760039150715,27.527023772215113
632,65,128,4.6499760039150715,27.527023772215113
633,65,128,4.6499760039150715,27.527023772215113
634,65,128,4.6499760039150715,27.527023772215113
635,65,128,4.6499760039150715,27.527023772215113
636,65,128,4.6499760039150715,27.527023772215113
637,65,128,4.6499760039150715,27.527023772215113
638,65,128,4.6499760039150715,27.527023772215113
639,65,128,4.6499760039150715,27.527023772215113
640,65,128,4.6499760039150715,27.527023772215113
641,65,128,4.6499760039150715,27.527023772215113
642,65,128,4.6499760039150715,27.527023772215113
643,65,128,4.6499760039150715,27.527023772215113
644,65,128,4.6499760039150715,27.527023772215113
645,65,128,4.6499760039150715,27.527023772215113
646,65,128,4.6499760039150715,27.527023772215113
647,65,128,4.6499760039150715,27.527023772215113
648,65,128,4.6499760039150715,27.527023772215113
649,65,128,4.6499760039150715,27.527023772215113
650,65,128,4.6499760039150715,27.527023772215113
651,65,128,4.6499760039150715,27.527023772215113
652,65,128,4.6499760039150715,27.527023772215113
653,65,128,4.6499760039150715,27.527023772215113
654,65,128,4.6499760039150715,27.527023772215113
655,65,128,4.6499760039150715,27.527023772215113
656,65,128,4.6499760039150715,27.527023772215113
657,65,128,4.6499760039150715,27.527023772215113
658,65,128,4.6499760039150715,27.527023772215113
659,65,128,4.6499760039150715,27.527023772215113
660,65,128,4.6499760039150715,27.527023772215113
661,65,128,4.6499760039150715,27.527023772215113
662,65,128,4.6499760039150715,27.527023772215113
663,65,128,4.6499760039150715,27.527023772215113
664,65,128,4.6499760039150715,27.527023772215113
665,65,128,4.6499760039150715,27.527023772215113
666,65,128,4.6499760039150715,27.527023772215113
667,65,128,4.6499760039150715,27.527023772215113
668,65,128,4.6499760039150715,27.527023772215113
669,65,128,4.6499760039150715,27.527023772215113
670,65,128,4.6499760039150715,27.527023772215113
671,65,128,4.6499760039150715,27.527023772215113
672,65,128,4.6499760039150715,27.527023772215113
673,65,128,4.6499760039150715,27.527023772215113
674,65,128,4.6499760039150715,27.527023772215113
675,65,128,4.6499760039150715,27.527023772215113
676,65,128,4.6499760039150715,27.527023772215113
677,65,128,4.6499760039150715,27.527023772215113
678,65,128,4.6499760039150715,27.527023772215113
679,65,128,4.6499760039150715,27.527023772215113
680,65,128,4.6499760039150715,27.527023772215113
681,65,128,4.6499760039150715,27.527023772215113
682,65,128,4.6499760039150715,27.527023772215113
683,65,128,4.6499760039150715,27.527023772215113
684,65,128,4.6499760039150715,27.527023772215113
685,65,128,4.6499760039150715,27.527023772215113
686,65,128,4.6499760039150715,27.527023772215113
687,65,128,4.6499760039150715,27.527023772215113
688,65,128,4.6499760039150715,27.527023772215113
689,65,128,4.6499760039150715,27.527023772215113
690,65,128,4.6499760039150715,27.527023772215113
691,65,128,4.6499760039150715,27.527023772215113
692,65,128,4.6499760039150715,27.527023772215113
693,65,128,4.6499760039150715,27.527023772215113
694,65,128,4.6499760039150715,27.527023772215113
695,65,128,4.6499760039150715,27.527023772215113
696,65,128,4.6499760039150715,27.527023772215113
697,65,128,4.6499760039150715,27.527023772215113
698,65,128,4.6499760039150715,27.527023772215113
699,65,128,4.6499760039150715,27.527023772215113
700,65,128,4.6499760039150715,27.527023772215113
701,65,128,4.6499760039150715,27.527023772215113
702,65,128,4.6499760039150715,27.527023772215113
703,65,128,4.6499760039150715,27.527023772215113
704,65,128,4.6499760039150715,27.527023772215113
705,65,128,4.6499760039150715,27.527023772215113
706,65,128,4.6499760039150715,27.527023772215113
707,65,128,4.6499760039150715,27.527023772215113
708,65,128,4.6499760039150715,27.527023772215113
709,65,128,4.6499760039150715,27.527023772215113
710,65,128,4.6499760039150715,27.527023772215113
711,65,128,4.6499760039150715,27.527023772215113
712,65,128,4.6499760039150715,27.527023772215113
713,65,128,4.6499760039150715,27.527023772215113
714,65,128,4.6499760039150715,27.527023772215113
715,65,128,4.6499760039150715,27.527023772215113
716,65,128,4.6499760039150715,27.527023772215113
717,65,128,4.6499760039150715,27.527023772215113
718,65,128,4.6499760039150715,27.527023772215113
719,65,128,4.6499760039150715,27.527023772215113
720,65,128,4.6499760039150715,27.527023772215113
721,65,128,4.6499760039150715,27.527023772215113
722,65,128,4.6499760039150715,27.527023772215113
723,65,128,4.6499760039150715,27.527023772215113
724,65,128,4.6499760039150715,27.527023772215113
725,65,128,4.6499760039150715,27.527023772215113
726,65,128,4.6499760039150715,27.527023772215113
727,65,128,4.6499760039150715,27.527023772215113
728,65,128,4.6499760039150715,27.527023772215113
729,65,128,4.6499760039150715,27.527023772215113
730,65,128,4.6499760039150715,27.527023772215113
731,65,128,4.6499760039150715,27.527023772215113
732,65,128,4.6499760039150715,27.527023772215113
733,65,128,4.6499760039150715,27.527023772215113
734,65,128,4.6499760039150715,27.527023772215113
735,65,128,4.6499760039150715,27.527023772215113
736,65,128,4.6499760039150715,27.527023772215113
737,65,128,4.6499760039150715,27.527023772215113
738,65,128,4.6499760039150715,27.527023772215113
739,65,128,4.6499760039150715,27.527023772215113
740,65,128,4.6499760039150715,27.527023772215113
741,65,128,4.6499760039150715,27.527023772215113
742,65,128,4.6499760039150715,27.527023772215113
743,65,128,4.6499760039150715,27.527023772215113
744,65,128,4.6499760039150715,27.527023772215113
745,65,128,4.6499760039150715,27.527023772215113
746,65,128,4.6499760039150715,27.527023772215113
747,65,128,4.6499760039150715,27.527023772215113
748,65,128,4.6499760039150715,27.527023772215113
749,65,128,4.6499760039150715,27.527023772215113
750,65,128,4.6499760039150715,27.527023772215113
751,65,128,4.6499760039150715,27.527023772215113
752,65,128,4.6499760039150715,27.527023772215113
753,65,128,4.6499760039150715,27.527023772215113
754,65,128,4.6499760039150715,27.527023772215113
755,65,128,4.6499760039150715,27.527023772215113
756,65,128,4.6499760039150715,27.527023772215113
757,65,128,4.6499760039150715,27.527023772215113
758,65,128,4.6499760039150715,27.527023772215113
759,65,128,4.6499760039150715,27.527023772215113
760,65,128,4.6499760039150715,27.527023772215113
761,65,128,4.6499760039150715,27.527023772215113
762,65,128,4.6499760039150715,27.527023772215113
763,65,128,4.6499760039150715,27.527023772215113
764,65,128,4.6499760039150715,27.527023772215113
765,65,128,4.6499760039150715,27.527023772215113
766,65,128,4.6499760039150715,27.527023772215113
767,65,128,4.6499760039150715,27.527023772215113
768,65,128,4.6499760039150715,27.527023772215113
769,65,128,4.6499760039150715,27.527023772215113
770,65,128,4.6499760039150715,27.527023772215113
771,65,128,4.6499760039150715,27.527023772215113
772,65,128,4.6499760039150715,27.527023772215113
773,65,128,4.6499760039150715,27.527023772215113
774,65,128,4.6499760039150715,27.527023772215113
775,65,128,4.6499760039150715,27.527023772215113
776,65,128,4.6499760039150715,27.527023772215113
777,65,128,4.6499760039150715,27.527023772215113
778,65,128,4.6499760039150715,27.527023772215113
779,65,128,4.6499760039150715,27.527023772215113
780,65,128,4.6499760039150715,27.527023772215113
781,65,128,4.6499760039150715,27.527023772215113
782,65,128,4.6499760039150715,27.527023772215113
783,65,128,4.6499760039150715,27.527023772215113
784,65,128,4.6499760039150715,27.527023772215113
785,65,128,4.6499760039150715,27.527023772215113
786,65,128,4.6499760039150715,27.527023772215113
787,65,128,4.6499760039150715,27.527023772215113
788,65,128,4.6499760039150715,27.527023772215113
789,65,128,4.6499760039150715,27.527023772215113
790,65,128,4.6499760039150715,27.527023772215113
791,65,128,4.6499760039150715,27.527023772215113
792,65,128,4.6499760039150715,27.527023772215113
793,65,128,4.6499760039150715,27.527023772215113
794,65,128,4.6499760039150715,27.527023772215113
795,65,128,4.6499760039150715,27.527023772215113
796,65,128,4.6499760039150715,27.527023772215113
797,65,128,4.6499760039150715,27.527023772215113
798,65,128,4.6499760039150715,27.527023772215113
799,65,128,4.6499760039150715,27.527023772215113
800,65,128,4.6499760039150715,27.527023772215113
801,65,128,4.6499760039150715,27.527023772215113
802,65,128,4.6499760039150715,27.527023772215113
803,65,128,4.6499760039150715,27.527023772215113
804,65,128,4.6499760039150715,27.527023772215113
805,65,128,4.6499760039150715,27.527023772215113
806,65,128,4.6499760039150715,27.527023772215113
807,65,128,4.6499760039150715,27.527023772215113
808,65,128,4.6499760039150715,27.527023772215113
809,65,128,4.6499760039150715,27.527023772215113
810,65,128,4.6499760039150715,27.527023772215113
811,65,128,4.6499760039150715,27.527023772215113
812,65,128,4.6499760039150715,27.527023772215113
813,65,128,4.6499760039150715,27.527023772215113
814,65,128,4.6499760039150715,27.527023772215113
815,65,128,4.6499760039150715,27.527023772215113
816,65,128,4.6499760039150715,27.527023772215113
817,65,128,4.6499760039150715,27.527023772215113
818,65,128,4.6499760039150715,27.527023772215113
819,65,128,4.6499760039150715,27.527023772215113
820,65,128,4.6499760039150715,27.527023772215113
821,65,128,4.6499760039150715,27.527023772215113
822,65,128,4.6499760039150715,27.527023772215113
823,65,128,4.6499760039150715,27.527023772215113
824,65,128,4.6499760039150715,27.527023772215113
825,65,128,4.6499760039150715,27.527023772215113
826,65,128,4.6499760039150715,27.527023772215113
827,65,128,4.6499760039150715,27.527023772215113
828,65,128,4.6499760039150715,27.527023772215113
829,65,128,4.6499760039150715,27.527023772215113
830,65,128,4.6499760039150715,27.527023772215113
831,65,128,4.6499760039150715,27.527023772215113
832,65,128,4.6499760039150715,27.527023772215113
833,65,128,4.6499760039150715,27.527023772215113
834,65,128,4.6499760039150715,27.527023772215113
835,65,128,4.6499760039150715,27.527023772215113
836,65,128,4.6499760039150715,27.527023772215113
837,65,128,4.6499760039150715,27.527023772215113
838,65,128,4.6499760039150715,27.527023772215113
839,65,128,4.6499760039150715,27.527023772215113
840,65,128,4.6499760039150715,27.527023772215113
841,65,128,4.6499760039150715,27.527023772215113
842,65,128,4.6499760039150715,27.527023772215113
843,65,128,4.6499760039150715,27.527023772215113
844,65,128,4.6499760039150715,27.527023772215113
845,65,128,4.6499760039150715,27.527023772215113
846,65,128,4.6499760039150715,27.527023772215113
847,65,128,4.6499760039150715,27.527023772215113
848,65,128,4.6499760039150715,27.527023772215113
849,65,128,4.6499760039150715,27.527023772215113
850,65,128,4.6499760039150715,27.527023772215113
851,65,128,4.6499760039150715,27.527023772215113
852,65,128,4.6499760039150715,27.527023772215113
853,65,128,4.6499760039150715,27.527023772215113
854,65,128,4.6499760039150715,27.527023772215113
855,65,128,4.6499760039150715,27.527023772215113
856,65,128,4.6499760039150715,27.527023772215113
857,65,128,4.6499760039150715,27.527023772215113
858,65,128,4.6499760039150715,27.527023772215113
859,65,128,4.6499760039150715,27.527023772215113
860,65,128,4.6499760039150715,27.527023772215113
861,65,128,4.6499760039150715,27.527023772215113
862,65,128,4.6499760039150715,27.527023772215113
863,65,128,4.6499760039150715,27.527023772215113
864,65,128,4.6499760039150715,27.527023772215113
865,65,128,4.6499760039150715,27.527023772215113
866,65,128,4.6499760039150715,27.527023772215113
867,65,128,4.6499760039150715,27.527023772215113
868,65,128,4.6499760039150715,27.527023772215113
869,65,128,4.6499760039150715,27.527023772215113
870,65,128,4.6499760039150715,27.527023772215113
871,65,128,4.6499760039150715,27.527023772215113
872,65,128,4.6499760039150715,27.527023772215113
873,65,128,4.6499760039150715,27.527023772215113
874,65,128,4.6499760039150715,27.527023772215113
875,65,128,4.6499760039150715,27.527023772215113
876,65,128,4.6499760039150715,27.527023772215113
877,65,128,4.6499760039150715,27.527023772215113
878,65,128,4.6499760039150715,27.527023772215113
879,65,128,4.6499760039150715,27.527023772215113
880,65,128,4.6499760039150715,27.527023772215113
881,65,128,4.6499760039150715,27.527023772215113
882,65,128,4.6499760039150715,27.527023772215113
883,65,128,4.6499760039150715,27.527023772215113
884,65,128,4.6499760039150715,27.527023772215113
885,65,128,4.6499760039150715,27.527023772215113
886,65,128,4.6499760039150715,27.527023772215113
887,65,128,4.6499760039150715,27.527023772215113
888,65,128,4.6499760039150715,27.527023772215113
889,65,128,4.6499760039150715,27.527023772215113
890,65,128,4.6499760039150715,27.527023772215113
891,65,128,4.6499760039150715,27.527023772215113
892,65,128,4.6499760039150715,27.527023772215113
893,65,128,4.6499760039150715,27.527023772215113
894,65,128,4.6499760039150715,27.527023772215113
895,65,128,4.6499760039150715,27.527023772215113
896,65,128,4.6499760039150715,27.527023772215113
897,65,128,4.6499760039150715,27.527023772215113
898,65,128,4.6499760039150715,27.527023772215113
899,65,128,4.6499760039150715,27.527023772215113
900,65,128,4.6499760039150715,27.527023772215113
901,65,128,4.6499760039150715,27.527023772215113
902,65,128,4.6499760039150715,27.527023772215113
903,65,128,4.6499760039150715,27.527023772215113
904,65,128,4.6499760039150715,27.527023772215113
905,65,128,4.6499760039150715,27.527023772215113
906,65,128,4.6499760039150715,27.527023772215113
907,65,128,4.6499760039150715,27.527023772215113
908,65,128,4.6499760039150715,27.527023772215113
909,65,128,4.6499760039150715,27.527023772215113
910,65,128,4.6499760039150715,27.527023772215113
911,65,128,4.6499760039150715,27.527023772215113
912,65,128,4.6499760039150715,27.527023772215113
913,65,128,4.6499760039150715,27.527023772215113
914,65,128,4.6499760039150715,27.527023772215113
915,65,128,4.6499760039150715,27.527023772215113
916,65,128,4.6499760039150715,27.527023772215113
917,65,128,4.6499760039150715,27.527023772215113
918,65,128,4.6499760039150715,27.527023772215113
919,65,128,4.6499760039150715,27.527023772215113
920,65,128,4.6499760039150715,27.527023772215113
921,65,128,4.6499760039150715,27.527023772215113
922,65,128,4.6499760039150715,27.527023772215113
923,65,128,4.6499760039150715,27.527023772215113
924,65,128,4.6499760039150715,27.527023772215113
925,65,128,4.6499760039150715,27.527023772215113
926,65,128,4.6499760039150715,27.527023772215113
927,65,128,4.6499760039150715,27.527023772215113
928,65,128,4.6499760039150715,27.527023772215113
929,65,128,4.6499760039150715,27.527023772215113
930,65,128,4.6499760039150715,27.527023772215113
931,65,128,4.6499760039150715,27.527023772215113
932,65,128,4.6499760039150715,27.527023772215113
933,65,128,4.6499760039150715,27.527023772215113
934,65,128,4.6499760039150715,27.527023772215113
935,65,128,4.6499760039150715,27.527023772215113
936,65,128,4.6499760039150715,27.527023772215113
937,65,128,4.6499760039150715,27.527023772215113
938,65,128,4.6499760039150715,27.527023772215113
939,65,128,4.6499760039150715,27.527023772215113
940,65,128,4.6499760039150715,27.527023772215113
941,65,128,4.6499760039150715,27.527023772215113
942,65,128,4.6499760039150715,27.527023772215113
943,65,128,4.6499760039150715,27.527023772215113
944,65,128,4.6499760039150715,27.527023772215113
945,65,128,4.6499760039150715,27.527023772215113
946,65,128,4.6499760039150715,27.527023772215113
947,65,128,4.6499760039150715,27.527023772215113
948,65,128,4.6499760039150715,27.527023772215113
949,65,128,4.6499760039150715,27.527023772215113
950,65,128,4.6499760039150715,27.527023772215113
951,65,128,4.6499760039150715,27.527023772215113
952,65,128,4.6499760039150715,27.527023772215113
953,65,128,4.6499760039150715,27.527023772215113
954,65,128,4.6499760039150715,27.527023772215113
955,65,128,4.6499760039150715,27.527023772215113
956,65,128,4.6499760039150715,27.527023772215113
957,65,128,4.6499760039150715,27.527023772215113
958,65,128,4.6499760039150715,27.527023772215113
959,65,128,4.6499760039150715,27.527023772215113
960,65,128,4.6499760039150715,27.527023772215113
961,65,128,4.6499760039150715,27.527023772215113
962,65,128,4.6499760039150715,27.527023772215113
963,65,128,4.6499760039150715,27.527023772215113
964,65,128,4.6499760039150715,27.527023772215113
965,65,128,4.6499760039150715,27.527023772215113
966,65,128,4.6499760039150715,27.527023772215113
967,65,128,4.6499760039150715,27.527023772215113
968,65,128,4.6499760039150715,27.527023772215113
969,65,128,4.6499760039150715,27.527023772215113
970,65,128,4.6499760039150715,27.527023772215113
971,65,128,4.6499760039150715,27.527023772215113
972,65,128,4.6499760039150715,27.527023772215113
973,65,128,4.6499760039150715,27.527023772215113
974,65,128,4.6499760039150715,27.527023772215113
975,65,128,4.6499760039150715,27.527023772215113
976,65,128,4.6499760039150715,27.527023772215113
977,65,128,4.6499760039150715,27.527023772215113
978,65,128,4.6499760039150715,27.527023772215113
979,65,128,4.6499760039150715,27.527023772215113
980,65,128,4.6499760039150715,27.527023772215113
981,65,128,4.6499760039150715,27.527023772215113
982,65,128,4.6499760039150715,27.527023772215113
983,65,128,4.6499760039150715,27.527023772215113
984,65,128,4.6499760039150715,27.527023772215113
985,65,128,4.6499760039150715,27.527023772215113
986,65,128,4.6499760039150715,27.527023772215113
987,65,128,4.6499760039150715,27.527023772215113
988,65,128,4.6499760039150715,27.527023772215113
989,65,128,4.6499760039150715,27.527023772215113
990,65,128,4.6499760039150715,27.527023772215113
991,65,128,4.6499760039150715,27.527023772215113
992,65,128,4.6499760039150715,27.527023772215113
993,65,128,4.6499760039150715,27.527023772215113
994,65,128,4.6499760039150715,27.527023772215113
995,65,128,4.6499760039150715,27.527023772215113
996,65,128,4.6499760039150715,27.527023772215113
997,65,128,4.6499760039150715,27.527023772215113
998,65,128,4.6499760039150715,27.527023772215113
999,65,128,4.6499760039150715,27.527023772215113
